2020-11-14 14:28:36.842500 {"type":"join","timestamp":1605364116.842467,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"SmileRobotDiscor","nickname":"SmileRobotDiscor","username":"disco7184","name":"@_discord_227982324384530433:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-eygisjlkpbqxpzlf"},"content":null,"modes":[]}
2020-11-14 14:28:37.111900 {"type":"join","timestamp":1605364117.1119404,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"RockSteadyTRTLD4","nickname":"RockSteadyTRTLD4","username":"disco6789","name":"@_discord_388916188715155467:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-tjqxeudcsgoegmil"},"content":null,"modes":[]}
2020-11-14 14:28:37.549000 {"type":"join","timestamp":1605364117.5489771,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"AblibuDiscord[m]","nickname":"AblibuDiscord[m]","username":"disco7171","name":"@_discord_515626669655064579:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-qazezptivizwmsih"},"content":null,"modes":[]}
2020-11-14 14:28:38.557900 {"type":"join","timestamp":1605364118.55791,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"MMMMaggieDiscord","nickname":"MMMMaggieDiscord","username":"disco6968","name":"@_discord_557118774059204608:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-luujbnxddpgdbxce"},"content":null,"modes":[]}
2020-11-14 14:28:38.851300 {"type":"join","timestamp":1605364118.8513114,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"bengoDiscord[m]","nickname":"bengoDiscord[m]","username":"disco6722","name":"@_discord_602622661125996545:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-veqcjxpaoptclisd"},"content":null,"modes":[]}
2020-11-14 14:28:39.284700 {"type":"join","timestamp":1605364119.2847104,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"daveatQCDiscord[","nickname":"daveatQCDiscord[","username":"disco9593","name":"@_discord_667392949419507735:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-yozvjpevqpnfphme"},"content":null,"modes":[]}
2020-11-14 14:29:08.459100 {"type":"join","timestamp":1605364148.4591115,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"bltavaresDiscord","nickname":"bltavaresDiscord","username":"disco9252","name":"@_discord_456913679389032480:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-rhjheulunlglgcpt"},"content":null,"modes":[]}
2020-11-14 14:29:09.041600 {"type":"join","timestamp":1605364149.0416436,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"panDiscord[m]","nickname":"panDiscord[m]","username":"disco7178","name":"@_discord_532353457970085906:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-nkrqtwuxwnaaseqk"},"content":null,"modes":[]}
2020-11-14 14:29:09.333400 {"type":"join","timestamp":1605364149.3333662,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"sukarDiscord[m]","nickname":"sukarDiscord[m]","username":"disco7152","name":"@_discord_483374858332405790:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-xhgfstdnkuswzzlg"},"content":null,"modes":[]}
2020-11-14 14:29:09.482000 {"type":"join","timestamp":1605364149.481968,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"DoppelgngerDisco","nickname":"DoppelgngerDisco","username":"disco9254","name":"@_discord_352283667881787412:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-sakuncxdhcxnpjeb"},"content":null,"modes":[]}
2020-11-14 14:29:09.918500 {"type":"join","timestamp":1605364149.9184952,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"Sm03leBr00tDisco","nickname":"Sm03leBr00tDisco","username":"disco7924","name":"@_discord_471030523964293120:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ogjiedhaqhbkmtxf"},"content":null,"modes":[]}
2020-11-14 14:29:10.641500 {"type":"join","timestamp":1605364150.6415145,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"pankajmendkiDisc","nickname":"pankajmendkiDisc","username":"disco9309","name":"@_discord_480234658420883456:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-lgnkkrarvgwuotyi"},"content":null,"modes":[]}
2020-11-14 14:29:25.405100 {"type":"join","timestamp":1605364165.405109,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"rick[m]2","nickname":"rick[m]2","username":"disco6441","name":null,"photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-frtzfijbhqnsqorv"},"content":null,"modes":[]}
2020-11-14 14:29:25.488200 {"type":"join","timestamp":1605364165.488161,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"oed3[m]","nickname":"oed3[m]","username":"disco4808","name":"@_discord_486079775165906960:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-towzyfchypaofrjg"},"content":null,"modes":[]}
2020-11-14 14:29:25.493600 {"type":"join","timestamp":1605364165.4935908,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"CantiTurtleCoin[","nickname":"CantiTurtleCoin[","username":"disco5271","name":"@_discord_408364361598369802:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ztbotgnyudeyscux"},"content":null,"modes":[]}
2020-11-14 14:29:26.717400 {"type":"join","timestamp":1605364166.7173975,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"SnowballDiscord[","nickname":"SnowballDiscord[","username":"disco9633","name":"@_discord_655303124877049856:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ucvbgcspojjxmjor"},"content":null,"modes":[]}
2020-11-14 14:30:02.158300 {"type":"join","timestamp":1605364202.1582859,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"[Ian_Forrester]","nickname":"[Ian_Forrester]","username":"~slackuser","name":null,"photo":null,"url":null,"tz":null,"host":"chat.indieweb.org"},"content":null,"modes":[]}
